date,massif,risque1,evolurisque1,altitude,risque2,evolurisque2,risque_maxi,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2021-12-19,DEVOLUY,1.0,2.0,2100.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3100,4800,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3100,4600,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4400,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2021-12-18,DEVOLUY,1.0,2.0,2100.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3300,4600,3000,Sans objet,E,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3300,4700,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4600,3000,Sans objet,N,10,Sans objet,Sans objet,1800,0
2021-12-17,DEVOLUY,1.0,2.0,2100.0,2.0,3.0,2.0,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2021-12-16,DEVOLUY,2.0,2.0,2100.0,3.0,3.0,3.0,Beau temps,Non,Sans objet,3400,4800,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3400,4800,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3400,4800,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2021-12-15,DEVOLUY,2.0,2.0,2100.0,3.0,3.0,3.0,Beau temps,Non,Sans objet,3000,4800,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4900,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3400,4900,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2021-12-14,DEVOLUY,2.0,2.0,2100.0,3.0,3.0,3.0,Beau temps,Non,Sans objet,3300,4700,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3300,4700,3000,Sans objet,NE,30,Sans objet,Sans objet,Brume,Non,Sans objet,3100,4500,3000,Sans objet,N,40,Sans objet,Sans objet,1800,0
2021-12-13,DEVOLUY,2.0,2.0,2100.0,3.0,3.0,3.0,Brume,Non,Sans objet,3100,4600,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3100,4600,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4600,3000,Sans objet,N,25,Sans objet,Sans objet,1800,0
2021-12-12,DEVOLUY,2.0,2.0,2100.0,3.0,3.0,3.0,Beau temps,Non,Sans objet,1500,4700,3000,Sans objet,N,80,Sans objet,Sans objet,Brume,Non,Sans objet,2900,4700,3000,Sans objet,NE,70,Sans objet,Sans objet,Brume,Non,Sans objet,3300,4800,3000,Sans objet,NE,40,Sans objet,Sans objet,1800,0
2021-12-11,DEVOLUY,3.0,2.0,2100.0,3.0,3.0,3.0,Averses de neige,Non,400,600,2200,3000,Sans objet,N,100,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,600,2400,3000,Sans objet,N,90,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,800,3100,3000,Sans objet,N,60,Sans objet,Sans objet,1800,15
2021-12-10,DEVOLUY,3.0,2.0,2100.0,3.0,3.0,3.0,Averses de neige,Non,500,800,3200,3000,Sans objet,W,40,Sans objet,Sans objet,Neige modérée,Non,500,800,3200,3000,Sans objet,W,60,Sans objet,Sans objet,Neige faible,Non,700,1000,2600,3000,Sans objet,NW,80,Sans objet,Sans objet,1800,5
2021-12-09,DEVOLUY,2.0,2.0,1800.0,3.0,3.0,3.0,Neige faible,Non,500,800,2400,3000,Sans objet,N,60,Sans objet,Sans objet,Averses de neige,Non,300,600,2300,3000,Sans objet,N,70,Sans objet,Sans objet,Eclaircies,Non,Sans objet,700,2600,3000,Sans objet,N,60,Sans objet,Sans objet,1800,15
2021-12-08,DEVOLUY,2.0,2.0,2000.0,3.0,3.0,3.0,Neige modérée,Non,900,1400,3700,3000,Sans objet,SW,40,Sans objet,Sans objet,Neige modérée,Non,700,1000,3600,3000,Sans objet,SW,40,Sans objet,Sans objet,Variable,Non,Sans objet,1100,2900,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,20
2021-12-07,DEVOLUY,2.0,3.0,2000.0,3.0,4.0,4.0,Neige faible,Non,600,800,3400,3000,Sans objet,NW,100,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1000,3000,3000,Sans objet,NW,100,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1800,3900,3000,Sans objet,W,40,Sans objet,Sans objet,1800,1
2021-12-06,DEVOLUY,2.0,3.0,2000.0,3.0,4.0,3.0,Averses de neige,Non,300,600,2300,3000,Sans objet,N,50,Sans objet,Sans objet,Eclaircies,Non,Sans objet,600,2400,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,800,2700,3000,Sans objet,N,60,Sans objet,Sans objet,1800,2
2021-12-05,DEVOLUY,2.0,3.0,2000.0,3.0,4.0,3.0,Neige faible,Non,700,1000,2400,3000,Sans objet,NW,70,Sans objet,Sans objet,Averses de neige,Non,600,800,2500,3000,Sans objet,NW,40,Sans objet,Sans objet,Averses de neige,Non,500,700,2200,3000,Sans objet,N,60,Sans objet,Sans objet,1800,20
2021-12-03,DEVOLUY,3.0,3.0,2000.0,3.0,4.0,3.0,Averses de neige,Non,100,500,2200,3000,Sans objet,N,50,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,900,3200,3000,Sans objet,NE,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,1000,3900,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,1
2021-12-02,DEVOLUY,1.0,3.0,2400.0,2.0,4.0,2.0,Averses de neige,Non,900,1200,3000,3000,Sans objet,NW,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1000,3000,3000,Sans objet,N,30,Sans objet,Sans objet,Averses de neige,Non,600,900,2800,3000,Sans objet,N,60,Sans objet,Sans objet,1800,10
2021-12-01,DEVOLUY,1.0,3.0,2400.0,2.0,4.0,2.0,Peu nuageux,Non,Sans objet,1900,4400,3000,Sans objet,NW,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1900,4100,3000,Sans objet,W,40,Sans objet,Sans objet,Neige faible,Non,1300,1500,3700,3000,Sans objet,W,50,Sans objet,Sans objet,1800,0
2021-11-30,DEVOLUY,1.0,3.0,2400.0,2.0,4.0,2.0,Peu nuageux,Non,Sans objet,400,3500,3000,Sans objet,N,60,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1200,4000,3000,Sans objet,N,70,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1400,4400,3000,Sans objet,NW,60,Sans objet,Sans objet,1800,0
2021-11-29,DEVOLUY,1.0,3.0,2400.0,2.0,4.0,2.0,Neige faible,Non,200,400,2100,3000,Sans objet,N,60,Sans objet,Sans objet,Neige faible,Non,200,400,2100,3000,Sans objet,N,60,Sans objet,Sans objet,Neige faible,Non,300,500,2100,3000,Sans objet,N,70,Sans objet,Sans objet,1800,3
2021-11-28,DEVOLUY,1.0,3.0,2400.0,2.0,4.0,2.0,Variable,Non,Sans objet,700,Absence de données,3000,Sans objet,NW,40,Sans objet,Sans objet,Averses de neige,Non,400,600,Absence de données,3000,Sans objet,N,60,Sans objet,Sans objet,Neige faible,Non,400,600,Absence de données,3000,Sans objet,N,60,Sans objet,Sans objet,1800,Absence de données
2021-11-27,DEVOLUY,1.0,3.0,2400.0,2.0,4.0,2.0,Variable,Non,Sans objet,1200,2900,3000,Sans objet,NW,50,Sans objet,Sans objet,Averses de neige,Non,700,1100,2900,3000,Sans objet,W,40,Sans objet,Sans objet,Averses de neige,Non,900,1200,2600,3000,Sans objet,W,40,Sans objet,Sans objet,1800,1
2021-11-26,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,2.0,Variable,Non,Sans objet,1500,3500,3000,Sans objet,_,10,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1200,3400,3000,Sans objet,N,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1000,3500,3000,Sans objet,N,30,Sans objet,Sans objet,1800,1
2021-11-25,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Très nuageux,Non,Sans objet,2200,3700,3000,Sans objet,SE,60,Sans objet,Sans objet,Neige faible,Non,1300,1700,3700,3000,Sans objet,SE,50,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1800,3600,3000,Sans objet,E,20,Sans objet,Sans objet,1800,1
2021-11-24,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Peu nuageux,Non,Sans objet,2400,3900,3000,Sans objet,SE,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2300,3900,3000,Sans objet,SE,30,Sans objet,Sans objet,Brume,Non,Sans objet,2200,3700,3000,Sans objet,SE,30,Sans objet,Sans objet,1800,0
2021-11-23,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Peu nuageux,Non,Sans objet,2100,3600,3000,Sans objet,SE,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2200,3600,3000,Sans objet,SE,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2200,3800,3000,Sans objet,SE,20,Sans objet,Sans objet,1800,0
2021-11-22,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Beau temps avec mer de nuage,1900,Sans objet,1900,3500,3000,Sans objet,S,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1900,Sans objet,2000,3600,3000,Sans objet,S,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1900,Sans objet,2000,3700,3000,Sans objet,SE,10,Sans objet,Sans objet,1800,0
2021-11-21,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,3200,4700,3000,Sans objet,S,20,Sans objet,Sans objet,Brume,Non,Sans objet,2600,4400,3000,Sans objet,SW,10,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2400,4000,3000,Sans objet,SW,20,Sans objet,Sans objet,1800,Absence de données
2021-11-20,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,3600,5100,3000,Sans objet,S,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3500,5000,3000,Sans objet,S,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3500,5000,3000,Sans objet,SW,20,Sans objet,Sans objet,1800,0
2021-11-19,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,3200,4800,3000,Sans objet,E,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3400,4900,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3500,5000,3000,Sans objet,SE,10,Sans objet,Sans objet,1800,0
2021-11-18,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Beau temps avec mer de nuage,1700,Sans objet,2600,4300,3000,Sans objet,E,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1700,Sans objet,2800,4300,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1700,Sans objet,2900,4600,3000,Sans objet,_,0,Sans objet,Sans objet,1800,0
2021-11-17,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Beau temps avec mer de nuage,2000,Sans objet,2400,4100,3000,Sans objet,N,20,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2500,4100,3000,Sans objet,E,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,2600,4100,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2021-11-16,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Eclaircies,Non,Sans objet,2600,4100,3000,Sans objet,E,40,Sans objet,Sans objet,Brouillard,Non,Sans objet,2600,4100,3000,Sans objet,E,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2600,4100,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2021-11-15,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Variable,Non,Sans objet,2300,3800,3000,Sans objet,E,40,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2200,4000,3000,Sans objet,E,50,Sans objet,Sans objet,Variable,Non,Sans objet,2300,4000,3000,Sans objet,E,40,Sans objet,Sans objet,1800,0
2021-11-14,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Très nuageux,Non,Sans objet,2200,4200,3000,Sans objet,N,10,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1700,4000,3000,Sans objet,SE,10,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1800,3700,3000,Sans objet,SE,30,Sans objet,Sans objet,1800,0
2021-11-13,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,2600,4600,3000,Sans objet,N,10,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2500,4500,3000,Sans objet,NW,20,Sans objet,Sans objet,Variable,Non,Sans objet,2400,4500,3000,Sans objet,NW,40,Sans objet,Sans objet,1800,0
2021-11-12,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Eclaircies,Non,Sans objet,3000,4500,3000,Sans objet,E,40,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3000,4500,3000,Sans objet,E,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2800,4500,3000,Sans objet,E,30,Sans objet,Sans objet,1800,0
2021-11-11,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Pluies éparses,Non,2700,3000,4400,3000,Sans objet,E,50,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2800,4300,3000,Sans objet,SE,40,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3000,4400,3000,Sans objet,E,40,Sans objet,Sans objet,1800,Pluie
2021-11-10,DEVOLUY,1.0,3.0,2400.0,1.0,2.0,1.0,Très nuageux,Non,Sans objet,2300,4600,3000,Sans objet,SE,60,Sans objet,Sans objet,Variable,Non,Sans objet,2400,4600,3000,Sans objet,SE,70,Sans objet,Sans objet,Variable,Non,Sans objet,2800,4600,3000,Sans objet,SE,70,Sans objet,Sans objet,1800,0
2021-11-09,DEVOLUY,1.0,2.0,2400.0,1.0,2.0,2.0,Beau temps avec mer de nuage,1600,Sans objet,3000,4500,3000,Sans objet,NE,40,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,3000,4700,3000,Sans objet,NE,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3000,4400,3000,Sans objet,E,60,Sans objet,Sans objet,1800,0
2021-11-08,DEVOLUY,1.0,2.0,2400.0,1.0,2.0,1.0,Beau temps avec mer de nuage,1600,Sans objet,3200,4700,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,3200,4800,3000,Sans objet,N,70,Sans objet,Sans objet,Beau temps avec mer de nuage,1700,Sans objet,2900,4500,3000,Sans objet,NE,50,Sans objet,Sans objet,1800,0
2021-11-07,DEVOLUY,1.0,2.0,2400.0,1.0,2.0,1.0,Beau temps avec mer de nuage,1600,Sans objet,2800,4200,3000,Sans objet,E,20,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,3000,4600,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4700,3000,Sans objet,NE,30,Sans objet,Sans objet,1800,0
2021-11-06,DEVOLUY,1.0,2.0,2400.0,1.0,2.0,1.0,Beau temps avec mer de nuage,1600,Sans objet,2100,3500,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,2200,3600,3000,Sans objet,E,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2300,3700,3000,Sans objet,E,20,Sans objet,Sans objet,1800,0
2021-11-05,DEVOLUY,1.0,2.0,2400.0,1.0,2.0,1.0,Beau temps avec mer de nuage,1800,Sans objet,1400,3200,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,1500,3200,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,1700,3200,3000,Sans objet,SE,10,Sans objet,Sans objet,1800,0
2021-11-04,DEVOLUY,1.0,2.0,2400.0,1.0,2.0,1.0,Peu nuageux,Non,Sans objet,1300,3300,3000,Sans objet,N,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1300,3000,3000,Sans objet,N,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1400,3100,3000,Sans objet,N,20,Sans objet,Sans objet,1800,1
2021-11-03,DEVOLUY,1.0,2.0,2400.0,1.0,2.0,1.0,Très nuageux,Non,Sans objet,1900,3700,3000,Sans objet,SW,40,Sans objet,Sans objet,Neige modérée,Non,1800,2200,3600,3000,Sans objet,S,60,Sans objet,Sans objet,Neige modérée,Non,1600,2000,3600,3000,Sans objet,S,40,Sans objet,Sans objet,1800,Pluie
2021-11-02,DEVOLUY,1.0,2.0,2400.0,1.0,2.0,1.0,Neige faible,Non,Sans objet,1900,3500,3000,Sans objet,W,50,Sans objet,Sans objet,Neige faible,Non,Sans objet,1800,3200,3000,Sans objet,NW,40,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1900,3400,3000,Sans objet,W,30,Sans objet,Sans objet,1800,Pluie
2021-04-28,DEVOLUY,2.0,2.0,2400.0,2.0,2.0,2.0,Pluies éparses,Non,2100,2500,4200,3000,Sans objet,_,0,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2400,4100,3000,Sans objet,S,20,Sans objet,Sans objet,Pluies éparses,Non,2300,2500,4200,3000,Sans objet,SW,40,Sans objet,Sans objet,1800,Pluie
2021-04-27,DEVOLUY,2.0,2.0,2400.0,2.0,2.0,2.0,Pluie faible / grésille,Non,2700,3000,4800,3000,Sans objet,W,30,Sans objet,Sans objet,Pluie faible / grésille,Non,2700,3000,4800,3000,Sans objet,SW,40,Sans objet,Sans objet,Pluie faible / grésille,Non,2600,2800,4800,3000,Sans objet,S,20,Sans objet,Sans objet,1800,Pluie
2021-04-26,DEVOLUY,2.0,2.0,2400.0,2.0,2.0,2.0,Pluie faible / grésille,Non,2700,3000,4800,3000,Sans objet,W,30,Sans objet,Sans objet,Pluie faible / grésille,Non,2700,3000,4800,3000,Sans objet,SW,40,Sans objet,Sans objet,Pluie faible / grésille,Non,2600,2800,4800,3000,Sans objet,S,20,Sans objet,Sans objet,1800,Pluie
2021-04-25,DEVOLUY,2.0,2.0,2400.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,3000,4700,3000,Sans objet,W,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3100,4800,3000,Sans objet,W,10,Sans objet,Sans objet,Variable,Non,Sans objet,3100,4800,3000,Sans objet,W,20,Sans objet,Sans objet,1800,0
2021-04-24,DEVOLUY,1.0,2.0,2500.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,2800,4600,3000,Sans objet,S,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4600,3000,Sans objet,NW,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3000,4700,3000,Sans objet,NW,10,Sans objet,Sans objet,1800,0
2021-04-23,DEVOLUY,1.0,2.0,2500.0,2.0,2.0,2.0,Beau temps avec mer de nuage,1900,Sans objet,2400,3900,3000,Sans objet,_,0,Sans objet,Sans objet,Beau temps avec mer de nuage,1900,Sans objet,2500,4000,3000,Sans objet,NW,10,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2600,4300,3000,Sans objet,_,0,Sans objet,Sans objet,1800,0
2021-04-22,DEVOLUY,1.0,2.0,2400.0,2.0,2.0,2.0,Eclaircies,Non,Sans objet,2000,3500,3000,Sans objet,SE,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2200,3600,3000,Sans objet,NE,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2400,3700,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,1
2021-04-21,DEVOLUY,1.0,2.0,2400.0,2.0,2.0,2.0,Neige faible,Non,1600,1800,3200,3000,Sans objet,S,20,Sans objet,Sans objet,Variable,Non,Sans objet,1800,3400,3000,Sans objet,SE,40,Sans objet,Sans objet,Neige faible,Non,1800,2000,3500,3000,Sans objet,S,20,Sans objet,Sans objet,1800,5
2021-04-20,DEVOLUY,1.0,2.0,2400.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,1800,3300,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,1900,3300,3000,Sans objet,NW,10,Sans objet,Sans objet,Averses de neige,Non,1800,2100,3300,3000,Sans objet,W,10,Sans objet,Sans objet,1800,0
2021-04-19,DEVOLUY,1.0,2.0,2300.0,2.0,2.0,2.0,Peu nuageux,Non,Sans objet,1400,3100,3000,Sans objet,N,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1600,3100,3000,Sans objet,_,0,Sans objet,Sans objet,Averses de neige,Non,1400,1900,3100,3000,Sans objet,W,10,Sans objet,Sans objet,1800,0
2021-04-18,DEVOLUY,2.0,2.0,2300.0,3.0,2.0,3.0,Beau temps,Non,Sans objet,1400,3000,3000,Sans objet,NE,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1300,3000,3000,Sans objet,N,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1600,3000,3000,Sans objet,N,10,Sans objet,Sans objet,1800,0
2021-04-17,DEVOLUY,2.0,2.0,2300.0,3.0,2.0,3.0,Averses de neige,Non,1000,1300,2700,3000,Sans objet,E,50,Sans objet,Sans objet,Variable,Non,Sans objet,1200,2700,3000,Sans objet,E,10,Sans objet,Sans objet,Variable,Non,Sans objet,1700,2800,3000,Sans objet,E,10,Sans objet,Sans objet,1800,15
2021-04-16,DEVOLUY,2.0,2.0,2300.0,3.0,2.0,3.0,Eclaircies,Non,Sans objet,1200,2600,3000,Sans objet,SW,20,Sans objet,Sans objet,Averses de neige,Non,800,1200,2500,3000,Sans objet,S,30,Sans objet,Sans objet,Neige modérée,Non,1000,1300,2700,3000,Sans objet,SE,20,Sans objet,Sans objet,1800,0
2021-04-15,DEVOLUY,1.0,2.0,2400.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,1600,3500,3000,Sans objet,NW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,1600,3400,3000,Sans objet,NW,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1800,3000,3000,Sans objet,NW,10,Sans objet,Sans objet,1800,0
2021-04-14,DEVOLUY,1.0,2.0,2400.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,1600,3500,3000,Sans objet,NW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,1600,3400,3000,Sans objet,NW,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1800,3000,3000,Sans objet,NW,10,Sans objet,Sans objet,1800,0
2021-04-13,DEVOLUY,2.0,2.0,2400.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,900,3500,3000,Sans objet,N,90,Sans objet,Sans objet,Beau temps,Non,Sans objet,1200,3200,3000,Sans objet,N,80,Sans objet,Sans objet,Beau temps,Non,Sans objet,1600,3400,3000,Sans objet,N,50,Sans objet,Sans objet,1800,0
2021-04-12,DEVOLUY,2.0,2.0,2400.0,3.0,2.0,3.0,Neige modérée,Non,1200,1700,3800,3000,Sans objet,S,50,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1200,3500,3000,Sans objet,SW,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1300,3300,3000,Sans objet,N,20,Sans objet,Sans objet,1800,15
2021-04-11,DEVOLUY,1.0,2.0,2200.0,2.0,2.0,2.0,Averses de neige,Non,1800,2000,3800,3000,Sans objet,S,40,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1700,4200,3000,Sans objet,SW,40,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2400,4100,3000,Sans objet,SW,40,Sans objet,Sans objet,1800,1
2021-04-10,DEVOLUY,1.0,2.0,2200.0,2.0,2.0,2.0,Averses de neige,Non,1800,2000,3800,3000,Sans objet,S,40,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1700,4200,3000,Sans objet,SW,40,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2400,4100,3000,Sans objet,SW,40,Sans objet,Sans objet,1800,1
2021-03-31,DEVOLUY,1.0,2.0,2200.0,1.0,2.0,2.0,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2021-03-30,DEVOLUY,1.0,2.0,2400.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,3100,4800,3000,Sans objet,SE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3100,4700,3000,Sans objet,SE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3100,4700,3000,Sans objet,SE,20,Sans objet,Sans objet,1800,0
2021-03-29,DEVOLUY,1.0,2.0,2400.0,1.0,2.0,2.0,Beau temps,Non,Sans objet,3000,4600,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4700,3000,Sans objet,E,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4700,3000,Sans objet,SE,20,Sans objet,Sans objet,1800,0
2021-03-28,DEVOLUY,1.0,2.0,2400.0,1.0,2.0,2.0,Beau temps,Non,Sans objet,2700,4000,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4100,3000,Sans objet,W,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4200,3000,Sans objet,W,20,Sans objet,Sans objet,1800,0
2021-03-27,DEVOLUY,1.0,2.0,2200.0,2.0,2.0,2.0,Averses de neige,Non,1800,2200,3700,3000,Sans objet,SW,40,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2200,3800,3000,Sans objet,NW,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2400,4000,3000,Sans objet,NW,40,Sans objet,Sans objet,1800,5
2021-03-26,DEVOLUY,1.0,2.0,2200.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,2200,4100,3000,Sans objet,NW,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2400,4000,3000,Sans objet,SW,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2400,3900,3000,Sans objet,SW,30,Sans objet,Sans objet,1800,0
